DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2003-09-28,7064.082161728538,676.241766996151,695.6525564609263,,,
2003-09-29,7063.989276610107,675.9918818279702,695.716671392244,-0.09288511843169545,-0.24988516818075368,0.06411493131770385
2003-09-30,7064.021864150277,676.1529076175126,695.6208206830407,0.0325875401704252,0.16102578954235014,-0.09585070920331873
2003-10-01,7064.021955435981,675.8888852160636,695.8850256558997,9.128570400207536e-05,-0.26402240144898315,0.26420497285892
2003-10-02,7064.069686435681,676.7713641151543,695.0980087562082,0.04773099970043404,0.8824788990906427,-0.7870168996914799
2003-10-03,7064.041358854435,676.6627425197084,695.1499751891624,-0.028327581246230693,-0.10862159544581118,0.05196643295425929
2003-10-04,7064.051908974061,676.0584980085779,695.7753199395444,0.010550119625804655,-0.6042445111305597,0.6253447503819416
2003-10-05,7064.048226664178,675.9325301841945,695.8939231441615,-0.003682309882606205,-0.12596782438333776,0.11860320461710216
2003-10-06,7064.0439343913695,675.9344853707955,695.8833834119439,-0.0042922728089251905,0.0019551866009805963,-0.010539732217580422
2003-10-07,7064.0372226777245,675.92992133047,695.8745240249788,-0.0067117136450178805,-0.004564040325476526,-0.008859386965127669
2003-10-08,7064.02973447848,676.0045485056093,695.7849204513512,-0.007488199244107818,0.0746271751391987,-0.08960357362752802
2003-10-09,7064.024498961943,676.0422488103901,695.7367491134952,-0.0052355165371409385,0.03770030478085573,-0.0481713378560471
2003-10-10,7064.018505171047,676.0119062874162,695.7551040546774,-0.005993790896354767,-0.03034252297391049,0.018354941182224138
2003-10-11,7064.013089796846,676.1026772799611,695.6535023137304,-0.005415374201220402,0.09077099254488985,-0.1016017409469896
2003-10-12,7064.0106344018095,676.0787916543306,695.6724771492876,-0.002455395036122354,-0.02388562563044161,0.01897483555717372
2003-10-13,7064.007792733082,675.9629143260189,695.782671140144,-0.0028416687273420393,-0.1158773283117398,0.1101939908563736
2003-10-14,7064.005496810184,675.9435192067067,695.7974744136606,-0.0022959228981562774,-0.0193951193122075,0.014803273516577065
2003-10-15,7064.003593442268,675.9247034208008,695.8124834637347,-0.0019033679163840134,-0.018815785905871962,0.015009050074127117
2003-10-16,7063.993793437276,675.7529738984804,695.9646129760713,-0.009800004992030154,-0.17172952232044736,0.15212951233661443
2003-10-17,7063.9878047532675,675.6215004306941,696.0841090758395,-0.005988684008116252,-0.13147346778623614,0.11949609976818465
2003-10-18,7063.990794744111,675.7250911101282,695.9864983780922,0.0029899908431616495,0.10359067943409173,-0.09761069774731368
2003-10-19,7063.984582688968,675.7374042422135,695.9617611357218,-0.0062120551428961335,0.012313132085296274,-0.02473724237040642
2003-10-20,7063.980015587153,675.6993334067284,695.9906977675761,-0.004567101815155183,-0.03807083548508672,0.028936631854321604
2003-10-21,7063.975532308761,675.6782693280959,696.0027952894256,-0.0044832783914898755,-0.021064078632548444,0.012097521849568693
2003-10-22,7063.971215945215,675.6139363181685,696.0584955722613,-0.004316363546422508,-0.06433300992739532,0.055700282835687176
2003-10-23,7063.966359021431,675.6066449697844,696.0560730730786,-0.004856923783336242,-0.007291348384114826,-0.0024224991827850317
2003-10-24,7063.959923275002,675.5962775652357,696.053568984768,-0.006435746428905986,-0.01036740454867413,-0.002504088310502084
2003-10-25,7063.9497465466175,675.4314468141683,696.1980462790666,-0.010176728384976741,-0.16483075106737033,0.14447729429855372
2003-10-26,7063.945079946539,675.4833275141322,696.1368323789454,-0.004666600078053307,0.05188069996381728,-0.06121390012117445
2003-10-27,7063.932918084458,675.4350529860009,696.1607831829147,-0.012161862081484287,-0.0482745281312873,0.023950803969228218
2003-10-28,7063.92915499507,675.4343290842319,696.1539809059076,-0.0037630893875757465,-0.0007239017689926186,-0.006802277007068369
2003-10-29,7063.917345008781,675.3921727153121,696.172517302249,-0.011809986289335939,-0.04215636891979102,0.018536396341460204
2003-10-30,7063.909690145762,675.4315799667842,696.1178003247403,-0.007654863018615288,0.03940725147208468,-0.05471697750874682
2003-10-31,7063.888173009183,675.3687797450933,696.1375662732733,-0.021517136578950158,-0.06280022169084987,0.01976594853294955
2003-11-01,7063.817939163617,675.2931418713747,696.0727364558593,-0.07023384556669043,-0.07563787371861963,-0.06482981741396543
2003-11-02,7063.816296568771,675.1260690673043,696.2365240702368,-0.001642594846089196,-0.16707280407035796,0.16378761437749745
2003-11-03,7063.802306463209,675.1419995881658,696.1926133382518,-0.013990105561788369,0.015930520861502373,-0.04391073198496542
2003-11-04,7063.794100462168,675.0968938276877,696.2213070966476,-0.008206001040889532,-0.04510576047812265,0.02869375839577515
2003-11-05,7063.787129580612,675.098385002103,696.2058741591205,-0.006970881556298991,0.0014911744152641404,-0.015432937527066315
2003-11-06,7063.77735366643,675.0700129467286,696.2146943861312,-0.00977591418177326,-0.028372055374347838,0.008820227010687631
2003-11-07,7063.772124231467,675.0620426922225,696.2122057707112,-0.005229434962529922,-0.007970254506176389,-0.0024886154200203237
2003-11-08,7063.769186177075,675.0784454691624,696.1899268849872,-0.0029380543919614865,0.016402776939912656,-0.022278885723949315
2003-11-09,7063.766630686925,675.061395647991,696.2018657258594,-0.0025554901503710425,-0.017049821171326585,0.011938840872176115
2003-11-10,7063.766261822377,675.0348198052502,696.2277038395034,-0.00036886454836349003,-0.026575842740840017,0.02583811364399935
2003-11-11,7063.7607157435505,675.029838216209,696.2215932708913,-0.00554607882622804,-0.004981589041221923,-0.006110568612143652
2003-11-12,7063.755987340971,675.0258145854335,696.2161600965081,-0.004728402579530666,-0.004023630775463971,-0.005433174383142614
