DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2007-04-18,7078.338303301362,649.7274799567202,750.6791266460041,,,
2007-04-19,7078.3383991420715,650.1633448900217,750.2434533941203,9.584070903656539e-05,0.4358649333014455,-0.4356732518838271
2007-04-20,7078.327288060577,650.160678403154,750.2238977180002,-0.011111081494163955,-0.002666486867724416,-0.01955567612003506
2007-04-21,7078.326164484689,650.1924912846043,750.1898376847729,-0.0011235758884140523,0.03181288145037797,-0.034060033227319764
2007-04-22,7078.3250409088005,650.2243041660548,750.1557776515457,-0.0011235758884140523,0.03181288145049166,-0.03406003322720608
2007-04-23,7078.323917332912,650.2561170475052,750.1217176183184,-0.0011235758884140523,0.03181288145037797,-0.034060033227319764
2007-04-24,7078.322831668801,650.2660114335065,750.1096519040943,-0.0010856641110876808,0.009894386001292332,-0.012065714224036128
2007-04-25,7078.322361416003,650.2832078018976,750.0915150301075,-0.00047025279764056904,0.017196368391068972,-0.018136873986804858
2007-04-26,7078.32233809443,650.3705079192484,750.0041682696115,-2.332157328055473e-05,0.08730011735087828,-0.08734676049607515
2007-04-27,7078.3211458216465,650.285497878139,750.0867937651528,-0.0011922727835553815,-0.08501004110939903,0.08262549554137877
2007-04-28,7078.320590541315,650.2872060254416,750.0839750571893,-0.0005552803313548793,0.0017081473025655214,-0.0028187079635699774
2007-04-29,7078.319895147571,650.2464626682779,750.1233276268639,-0.000695393744535977,-0.040743357163705696,0.03935256967463374
2007-04-30,7078.319030836442,650.2132847545382,750.1547769183451,-0.0008643111286801286,-0.03317791373967793,0.03144929148118081
2007-05-01,7078.318116641919,650.0979465796087,750.2682867042297,-0.0009141945229202975,-0.11533817492954768,0.11350978588461658
2007-05-02,7078.316761925235,650.0493170575609,750.3142067929106,-0.0013547166836360702,-0.04862952204780413,0.04592008868087305
2007-05-03,7078.315574650156,649.9858962075899,750.3752530927214,-0.0011872750792463194,-0.06342084997095299,0.06104629981086873
2007-05-04,7078.3037600434145,650.2323756223378,750.1051444644914,-0.011814606741609168,0.2464794147479097,-0.27010862822999115
2007-05-05,7078.318115047646,650.2193221913932,750.1469079038972,0.014355004231219937,-0.013053430944637512,0.04176343940571314
2007-05-06,7078.315627167404,649.9367058484653,750.4245484863435,-0.002487880241460516,-0.28261634292789495,0.27764058244633816
2007-05-07,7078.314894637738,649.889640530597,750.470148744877,-0.0007325296664930647,-0.047065317868259626,0.04560025853345451
2007-05-08,7078.313237490165,649.8503924870101,750.5060824933198,-0.0016571475725868368,-0.03924804358689471,0.035933748442857905
2007-05-09,7078.314500587112,650.0834707949303,750.2755303792937,0.0012630969467863906,0.23307830792020923,-0.230552114026068
2007-05-10,7078.310371840297,649.7874965766226,750.5632471039709,-0.0041287468147857,-0.29597421830771964,0.28771672467712506
2007-05-11,7078.313104258696,649.6416641036168,750.7145444137733,0.0027324183984092087,-0.14583247300583935,0.1512973098024304
2007-05-12,7078.31203920663,649.5608811385667,750.7931972746933,-0.0010650520653143758,-0.080782965050048,0.07865286091998769
2007-05-13,7078.309520021081,649.6151230554888,750.7339169866725,-0.0025191855493176263,0.05424191692202385,-0.05928028802077279
2007-05-14,7078.308080307805,649.7134731521019,750.6326874635081,-0.0014397132763406262,0.09835009661310323,-0.10122952316442024
2007-05-15,7078.307449795446,649.6644351089694,750.6804644819231,-0.0006305123588390416,-0.04903804313244109,0.04777701841499038
2007-05-16,7078.307040232487,649.615802959446,750.7282775055295,-0.0004095629583389382,-0.04863214952342787,0.04781302360640893
2007-05-17,7078.30638767529,649.5042789533575,750.8384963972229,-0.000652557197099668,-0.11152400608852986,0.11021889169342103
2007-05-18,7078.305472733614,649.5455390549859,750.7954064122421,-0.0009149416764557827,0.04126010162838156,-0.04308998498083838
2007-05-19,7078.30508396305,649.4553577928012,750.8848101332984,-0.0003887705643137451,-0.09018126218461475,0.08940372105632832
2007-05-20,7078.304156423901,649.4862945931633,750.8520182546391,-0.0009275391485061846,0.03093680036204205,-0.03279187865928179
2007-05-21,7078.3033037078785,649.4916381287151,750.8449692870411,-0.0008527160225639818,0.0053435355517876815,-0.0070489675980525135
2007-05-22,7078.303032837517,649.4959867187808,750.8400789562525,-0.00027087036141892895,0.0043485900657742604,-0.004890330788612118
2007-05-23,7078.302054397207,649.5136970906494,750.8204117037649,-0.0009784403100638883,0.01771037186858848,-0.01966725248757939
2007-05-24,7078.301387961117,649.4855286213599,750.8472473008741,-0.0006664360898867017,-0.028168469289539644,0.026835597109197806
2007-05-25,7078.300664474687,649.4435662951503,750.8877626542242,-0.0007234864297060994,-0.04196232620961382,0.040515353350087935
2007-05-26,7078.299815868747,649.4004346503518,750.929197087141,-0.0008486059405186097,-0.04313164479845,0.041434432916844344
2007-05-27,7078.298727345793,649.4135547773244,750.9138999142617,-0.0010885229539780994,0.013120126972580692,-0.015297172879286336
2007-05-28,7078.297834425705,649.4218424262832,750.9038264251269,-0.0008929200876082177,0.008287648958798854,-0.010073489134811098
2007-05-29,7078.2969829372605,649.4217409490818,750.9022249254392,-0.0008514884448231896,-0.00010147720138320437,-0.0016014996876947407
2007-05-30,7078.296961069965,649.4325421348324,750.8913800050958,-2.1867295799893327e-05,0.010801185750551667,-0.01084492034340201
2007-05-31,7078.296289732555,649.4308799013538,750.8916995637563,-0.0006713374095852487,-0.0016622334785552084,0.00031955866052157944
2007-06-01,7078.295746515558,649.4521819235321,750.8693111075825,-0.0005432169973573764,0.02130202217824717,-0.02238845617387142
2007-06-02,7078.2955590016645,649.4483089150491,750.8728090882805,-0.00018751389325188939,-0.0038730084829694533,0.0034979806980572903
2007-06-03,7078.2947807494165,649.4636652414406,750.8558962573917,-0.0007782522479828913,0.015356326391497532,-0.016912830888827557
2007-06-04,7078.29416602687,649.4594684038696,750.8588636498708,-0.0006147225467429962,-0.004196837571043943,0.0029673924791495665
2007-06-05,7078.293649612566,649.4649871549817,750.8523120701507,-0.0005164143040019553,0.005518751112163045,-0.006551579720166956
2007-06-06,7078.292860032131,649.4959600814414,750.8197599828198,-0.000789580434684467,0.030972926459639893,-0.03255208733082782
2007-06-07,7078.292170594959,649.536492864206,750.7778483257134,-0.0006894371717862668,0.04053278276467154,-0.04191165710642508
2007-06-08,7078.291507871545,649.5659211927131,750.7470945503766,-0.0006627234142797533,0.029428328507037804,-0.030753775336847866
2007-06-09,7078.290504223568,649.6144679565056,750.6965404906309,-0.0010036479770860751,0.048546763792501224,-0.05055405974565019
2007-06-10,7078.2901822852655,649.5798021802303,750.7305623902998,-0.000321938302477065,-0.03466577627523293,0.03402189966891456
2007-06-11,7078.289581354644,649.5454923874437,750.7636703218451,-0.0006009306216583354,-0.03430979278664381,0.03310793154525982
2007-06-12,7078.289072489856,649.5731991834717,750.7349457962406,-0.0005088647876618779,0.027706796028041936,-0.02872452560450256
2007-06-13,7078.28778791207,649.5791224165495,750.7264534075895,-0.0012845777864640695,0.005923233077737677,-0.008492388651120564
2007-06-14,7078.287642039316,649.6356109668458,750.6696731117856,-0.0001458727538192761,0.05648855029630795,-0.056780295803832814
2007-06-15,7078.287578157326,649.6277614244389,750.6773948902132,-6.388199017237639e-05,-0.007849542406916044,0.007721778427594472
2007-06-16,7078.2876237069995,649.7406949267481,750.5645524872507,4.5549673814093694e-05,0.1129335023092608,-0.11284240296254211
2007-06-17,7078.286905908262,649.7897171023576,750.5140947141671,-0.0007177987372415373,0.049022175609479746,-0.05045777308362176
2007-06-18,7078.286401553648,649.8559584573275,750.4468446499682,-0.0005043546143497224,0.06624135496986128,-0.06725006419890178
2007-06-19,7078.285609958942,649.8809564882855,750.4202634295981,-0.0007915947062429041,0.024998030958045092,-0.026581220370076153
2007-06-20,7078.285112928788,649.8500880869385,750.4501377706365,-0.0004970301533830934,-0.03086840134699287,0.029874341038407692
2007-06-21,7078.284425195683,649.9422551333244,750.356595258041,-0.0006877331052237423,0.09216704638583906,-0.09354251259549073
2007-06-22,7078.283661350403,649.9509583896668,750.3463643111401,-0.0007638452798346407,0.008703256342414534,-0.010230946900946947
2007-06-23,7078.28352244392,650.0109375260832,750.286107361756,-0.00013890648278902518,0.05997913641647301,-0.060256949384097425
2007-06-24,7078.283409528083,650.1375037316358,750.1593153245294,-0.00011291583723505028,0.1265662055525354,-0.12679203722655075
2007-06-25,7078.282616571991,650.1216535027988,750.1735796411816,-0.0007929560924821999,-0.015850228836939095,0.01426431665220207
2007-06-26,7078.282253318251,650.1349191721227,750.159587464378,-0.00036325374003354227,0.013265669323914153,-0.013992176803640177
2007-06-27,7078.281387049068,650.1399177766842,750.1528563214512,-0.0008662691825520596,0.0049986045614787145,-0.006731142926810207
2007-06-28,7078.280913089708,650.2286091287298,750.063217050685,-0.00047395936053362675,0.08869135204554368,-0.08963927076615619
2007-06-29,7078.280740060744,650.2435013112621,750.0479788102259,-0.0001730289632178028,0.014892182532321385,-0.015238240459098051
2007-06-30,7078.2807716389425,650.2850034444955,750.0065398333878,3.1578198104398325e-05,0.04150213323339358,-0.04143897683809428
2007-07-01,7078.280246889624,650.3076825744791,749.9828112047699,-0.0005247493181741447,0.02267912998365773,-0.023728628617959657
2007-07-02,7078.279817612708,650.3595224750054,749.9301127504098,-0.0004292769162930199,0.05183990052626086,-0.05269845436009746
2007-07-03,7078.27934424606,650.383231548363,749.9054569437554,-0.00047336664829344954,0.0237090733576224,-0.024655806654322987
2007-07-04,7078.27924784126,650.3340609656534,749.954434716866,-9.64047994784778e-05,-0.04917058270962116,0.048977773110550515
2007-07-05,7078.278525305081,650.5107792359262,749.7762713742338,-0.0007225361796372454,0.17671827027277232,-0.1781633426321605
2007-07-06,7078.278234949647,650.4898596779227,749.7966102213722,-0.0002903554332078784,-0.02091955800347023,0.020338847138418714
2007-07-07,7078.277540183912,650.5775791757939,749.7075011920284,-0.0006947657357159187,0.08771949787114863,-0.08910902934383103
2007-07-08,7078.276601448896,650.5606699665018,749.7225329312902,-0.0009387350155520835,-0.016909209292066407,0.015031739261758048
2007-07-09,7078.276376300194,650.5563883076404,749.7263642927462,-0.00022514870215673,-0.0042816588613732165,0.003831361456036575
2007-07-10,7078.275676481757,650.6011784092527,749.680174554261,-0.000699818437169597,0.0447901016123069,-0.046189738485168164
2007-07-11,7078.275137461103,650.6611890360147,749.619085886192,-0.0005390206533775199,0.06001062676193669,-0.06108866806903279
2007-07-12,7078.275276755023,650.8022246355556,749.4783288744903,0.00013929391934652813,0.1410355995409418,-0.1407570117016803
2007-07-13,7078.274461573637,650.767817137232,749.5111060100413,-0.0008151813854055945,-0.03440749832361689,0.032777135550986713
2007-07-14,7078.274805329783,650.7958233962547,749.4837872633088,0.00034375614541204413,0.028006259022731683,-0.02731874673247603
2007-07-15,7078.274326485758,650.8147752705019,749.4638777010144,-0.0004788440246557002,0.018951874247136402,-0.01990956229440144
2007-07-16,7078.2734771868845,650.8708248261664,749.4061295476006,-0.0008492988736179541,0.056049555664571926,-0.0577481534138542
2007-07-17,7078.272660763301,650.8442940493887,749.4310274772131,-0.0008164235832737177,-0.026530776777690335,0.02489792961250714
2007-07-18,7078.272462450007,650.8326237996451,749.4423011003678,-0.00019831329427688615,-0.011670249743588101,0.011273623154693269
2007-07-19,7078.2717314827705,650.839620052142,749.433842913399,-0.000730967236449942,0.006996252496833222,-0.008458186968823611
2007-07-20,7078.27103191598,650.8555580917846,749.4165057401742,-0.0006995667908995529,0.015938039642605872,-0.01733717322474604
2007-07-21,7078.270175096607,650.875753032309,749.3945971609049,-0.0008568193725295714,0.020194940524447702,-0.02190857926927947
2007-07-22,7078.269694766505,650.9443613151417,749.3250282178684,-0.0004803301017091144,0.06860828283265619,-0.06956894303652916
2007-07-23,7078.269272886224,650.9666900865376,749.3018556859098,-0.000421880281464837,0.022328771395905278,-0.02317253195860758
2007-07-24,7078.26901552034,650.9828466220707,749.2851844186073,-0.00025736588395375293,0.01615653553312768,-0.016671267302513115
2007-07-25,7078.268591906917,650.9938642870703,749.2733195267646,-0.00042361342275398783,0.01101766499959922,-0.011864891842719771
2007-07-26,7078.268241166418,650.9877634260006,749.2787189068357,-0.0003507404990159557,-0.006100861069739949,0.005399380071139603
2007-07-27,7078.268087865536,650.9791119667213,749.2870637643485,-0.00015330088262999197,-0.008651459279235496,0.008344857512838644
2007-07-28,7078.267259000749,650.9666377640526,749.2978802374441,-0.0008288647868539556,-0.01247420266872723,0.010816473095587753
2007-07-29,7078.266621000961,650.9616450309593,749.301596970963,-0.0006379997876138077,-0.004992733093331481,0.003716733518899673
2007-07-30,7078.26661619557,650.9888574028301,749.2743749883109,-4.8053907448775135e-06,0.027212371870859897,-0.02722198265212228
2007-07-31,7078.265947630986,650.9593331727461,749.3025620892266,-0.0006685645839752397,-0.029524230084007286,0.028187100915715746
2007-08-01,7078.265189036965,650.9432023990026,749.3171756749266,-0.0007585940211356501,-0.01613077374349814,0.014613585699976284
2007-08-02,7078.2650392035885,650.8734395744093,749.3866388327663,-0.00014983337678131647,-0.06976282459334016,0.06946315783966384
2007-08-03,7078.264487213128,650.8646288213574,749.3943456048968,-0.0005519904607353965,-0.008810753051875508,0.007706772130518402
2007-08-04,7078.2636364266245,650.8543048929115,749.402967960337,-0.0008507865031788242,-0.010323928445927777,0.00862235544025225
2007-08-05,7078.263042910601,650.8294691416112,749.4266166795908,-0.0005935160234002979,-0.024835751300315678,0.023648719253742456
2007-08-06,7078.262287899773,650.8222043455615,749.4323714539828,-0.0007550108284704038,-0.007264796049639699,0.0057547743920167704
2007-08-07,7078.2618557310025,650.7796337450646,749.47407771694,-0.00043216877020313405,-0.042570600496901534,0.04170626295717739
2007-08-08,7078.261019562108,650.792263933193,749.4597751910228,-0.0008361688942386536,0.012630188128355258,-0.014302525917173625
2007-08-09,7078.260628446114,650.6883111413911,749.5629457508369,-0.0003911159938070341,-0.10395279180193029,0.10317055981408885
