DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2007-04-18,7063.440390390211,652.1898628079443,718.4209179724769,,,
2007-04-19,7063.448819650515,653.1389079571417,717.4887313438888,0.008429260304183117,0.9490451491973317,-0.932186628588056
2007-04-20,7063.425624840918,653.3532811766328,717.2279685052032,-0.023194809597043786,0.2143732194911081,-0.2607628386856504
2007-04-21,7063.433088315462,653.3840098328332,717.2121667980902,0.00746347454332863,0.03072865620038101,-0.01580170711304163
2007-04-22,7063.430823983592,653.3838178689205,717.2078300982625,-0.002264331869810121,-0.0001919639126981565,-0.004336699827604207
2007-04-23,7063.429276850435,653.3479807297437,717.2405729711237,-0.0015471331571461633,-0.03583713917680598,0.03274287286114941
2007-04-24,7063.428460879971,653.3295046377975,717.2574171221423,-0.0008159704639183474,-0.01847609194612687,0.016844151018631237
2007-04-25,7063.42730466563,653.3451702625455,717.2394390687131,-0.0011562143408809789,0.01566562474795319,-0.0179780534292604
2007-04-26,7063.427171739755,653.4250368160547,717.1593066634535,-0.00013292587482283125,0.07986655350919136,-0.08013240525951915
2007-04-27,7063.426775494227,653.2454439544688,717.3381070339839,-0.0003962455284636235,-0.17959286158588839,0.17880037053032538
2007-04-28,7063.425734990482,653.2478799733644,717.3335900075997,-0.0010405037446616916,0.0024360188956507045,-0.00451702638417828
2007-04-29,7063.425361921425,653.3327094099751,717.2480144328739,-0.0003730690568772843,0.08482943661067566,-0.08557557472579447
2007-04-30,7063.424598578649,653.1442911213807,717.434906035917,-0.0007633427758264588,-0.1884182885944483,0.18689160304313646
2007-05-01,7063.423408375546,653.1103767917193,717.4664399593745,-0.0011902031028512283,-0.03391432966134289,0.03153392345745942
2007-05-02,7063.422059159789,653.0781011205714,717.4960171990062,-0.0013492157577275066,-0.03227567114788599,0.029577239631748853
2007-05-03,7063.421043137569,652.9012046418607,717.6708816332755,-0.0010160222200283897,-0.1768964787107734,0.1748644342692387
2007-05-04,7063.420032287941,652.9127944489011,717.6572701269804,-0.001010849628073629,0.011589807040422784,-0.013611506295092113
2007-05-05,7063.419330706085,652.8570174956018,717.7116439165665,-0.0007015818555373698,-0.05577695329930066,0.05437378958606587
2007-05-06,7063.418457504859,652.8236323154874,717.7432826942306,-0.0008732012256587041,-0.03338518011435099,0.03163877766417045
2007-05-07,7063.417652563509,652.9122612930828,717.6530438339356,-0.0008049413499975344,0.08862897759536281,-0.09023886029501682
2007-05-08,7063.416234806634,652.7610006525405,717.8014689607261,-0.0014177568755258108,-0.15126064054231847,0.14842512679047104
2007-05-09,7063.434490593015,652.9914848270454,717.6074963589834,0.018255786380905192,0.23048417450490888,-0.19397260174264375
2007-05-10,7063.419760008361,652.7377564065256,717.8317636101957,-0.014730584653989354,-0.25372842051979205,0.2242672512122681
2007-05-11,7063.417465143018,652.7561194462002,717.8088108398345,-0.002294865343174024,0.018363039674568427,-0.022952770361257535
2007-05-12,7063.415941427955,652.6841684168021,717.8777144391058,-0.0015237150628308882,-0.07195102939806475,0.06890359927137979
2007-05-13,7063.413942285389,652.6732436679,717.8846409028772,-0.001999142566091905,-0.010924748902084502,0.0069264637713786215
2007-05-14,7063.412380866816,652.7616519722454,717.7931097613878,-0.0015614185722370166,0.08840830434542113,-0.09153114148944042
2007-05-15,7063.411762351366,652.7235737060935,717.8299509966383,-0.0006185154506965773,-0.038078266151956086,0.03684123525056293
2007-05-16,7063.411049652281,652.5683817785838,717.9837175259784,-0.0007126990849428694,-0.15519192750969069,0.15376652934003232
2007-05-17,7063.410737029821,652.5012929387117,718.0501811209289,-0.0003126224601146532,-0.06708883987209902,0.06646359495050547
2007-05-18,7063.410435323974,652.487201981256,718.0636686666902,-0.00030170584705047077,-0.014090957455664466,0.01348754576133615
2007-05-19,7063.406631472525,652.5262536408533,718.0170093041971,-0.0038038514485378982,0.039051659597248545,-0.046659362493073786
2007-05-20,7063.406100883065,652.5877800245497,717.954421741578,-0.000530589460140618,0.06152638369644592,-0.06258756261911458
2007-05-21,7063.407985147482,652.5262383627091,718.019731932253,0.0018842644167307299,-0.061541661840578854,0.06531019067494981
2007-05-22,7063.407338765685,652.5093805725667,718.035296958804,-0.0006463817962867324,-0.01685779014246691,0.015565026551030314
2007-05-23,7063.406524649575,652.4676996960923,718.075349603057,-0.0008141161106323125,-0.041680876474401884,0.04005264425302357
2007-05-24,7063.405810588332,652.4530592633682,718.0885619132948,-0.0007140612424336723,-0.014640432724036145,0.013212310237804559
2007-05-25,7063.404174760798,652.456643918651,718.0817056029437,-0.0016358275343009154,0.003584655282793392,-0.006856310351167849
2007-05-26,7063.403747880746,652.4451543628728,718.0923413986178,-0.00042688005214586155,-0.01148955577821198,0.01063579567414763
2007-05-27,7063.403428088384,652.4352481587267,718.101608018042,-0.0003197923615516629,-0.009906204146091113,0.009266619424238343
2007-05-28,7063.402097363951,652.4372332966586,718.0969614312421,-0.0013307244335010182,0.0019851379319106854,-0.004646586799935903
2007-05-29,7063.401008637752,652.4173223207375,718.1146949547662,-0.0010887261987591046,-0.01991097592110691,0.01773352352404345
2007-05-30,7063.4010873843645,652.4271428996558,718.1050318690739,7.874661241658032e-05,0.00982057891826571,-0.009663085692295681
2007-05-31,7063.400043150083,652.4490088152921,718.0810774848728,-0.001044234281835088,0.021865915636340105,-0.023954384201033463
2007-06-01,7063.39961229571,652.4542222234629,718.0750023679544,-0.0004308543730076053,0.00521340817078908,-0.006075116918395906
2007-06-02,7063.398804997244,652.4413378682958,718.0862721261915,-0.0008072984655882465,-0.012884355167102512,0.011269758237062888
2007-06-03,7063.398329779125,652.4448214597072,718.0818380985421,-0.0004752181193907745,0.003483591411395537,-0.004434027649381278
2007-06-04,7063.3979061107075,652.4766235933704,718.0491886280448,-0.00042366841717011994,0.0318021336631773,-0.03264947049729017
2007-06-05,7063.397836033146,652.5607827692143,717.9648892970779,-7.007756175880786e-05,0.08415917584386534,-0.08429933096692821
2007-06-06,7063.396672528918,652.5981723211706,717.9251727366654,-0.00116350422740652,0.037389551956380274,-0.03971656041244387
2007-06-07,7063.396299741706,652.6089648737328,717.9136346096778,-0.0003727872126546572,0.01079255256217948,-0.011538126987602482
2007-06-08,7063.395052114188,652.6629515640519,717.8571526643223,-0.0012476275178414653,0.053986690319106856,-0.056481945355585594
2007-06-09,7063.393989173088,652.6792458474584,717.8387324987173,-0.001062941099917225,0.01629428340652339,-0.0184201656049936
2007-06-10,7063.393942710054,652.580654256905,717.9372311632022,-4.646303386834916e-05,-0.09859159055349664,0.09849866448496414
2007-06-11,7063.393147834084,652.5693447086161,717.9469509595509,-0.000794875970314024,-0.01130954828886388,0.00971979634869058
2007-06-12,7063.39278114245,652.5956999468027,717.9198623380967,-0.00036669163364422275,0.026355238186624774,-0.02708862145425428
2007-06-13,7063.392039130616,652.6831560612359,717.8309221999946,-0.0007420118345180526,0.08745611443316648,-0.0889401381020889
2007-06-14,7063.392228832333,652.7652347376004,717.7492229270642,0.00018970171731780283,0.08207867636451738,-0.08169927293033652
2007-06-15,7063.391340593748,652.7504582645256,717.7622229229718,-0.0008882385845936369,-0.014776473074789465,0.012999995907534867
2007-06-16,7063.3903706323235,652.8380317855771,717.6727094790693,-0.0009699614247438149,0.08757352105146765,-0.08951344390243321
2007-06-17,7063.389735304301,652.8373902389153,717.6720803696878,-0.0006353280223265756,-0.0006415466617681886,-0.0006291093815207205
2007-06-18,7063.389519323082,652.9077376536711,717.6013009924925,-0.00021598121929855552,0.07034741475581541,-0.07077937719532201
2007-06-19,7063.3889403331605,652.9900336951617,717.5178469711586,-0.0005789899214505567,0.08229604149062197,-0.08345402133386415
2007-06-20,7063.388403252666,652.9378670016395,717.5689395036907,-0.000537080494723341,-0.05216669352228109,0.051092532532038604
2007-06-21,7063.38786441648,652.9598974451139,717.545831387844,-0.0005388361860241275,0.02203044347447758,-0.02310811584663952
2007-06-22,7063.3871871654355,652.9975898687036,717.5067844621663,-0.0006772510441805935,0.03769242358964675,-0.039046925677780564
2007-06-23,7063.386899330843,653.0442554378582,717.4595432238275,-0.00028783459219994256,0.046665569154583864,-0.047241238338756375
2007-06-24,7063.386473640565,653.0668389604361,717.4361083206925,-0.00042569027846184326,0.02258352257797469,-0.023434903135012064
2007-06-25,7063.385992867457,653.0992614957402,717.4027242391733,-0.00048077310748340096,0.03242253530402195,-0.033384081519216124
2007-06-26,7063.385402484008,653.2299779027871,717.2708270652286,-0.000590383448979992,0.1307164070469753,-0.1318971739447079
2007-06-27,7063.385531413577,653.277698867527,717.2233639596272,0.00012892956874566153,0.04772096473982401,-0.04746310560130951
2007-06-28,7063.384735286992,653.2777599929296,717.2217105810527,-0.0007961265855556121,6.112540268077282e-05,-0.001653378574587805
2007-06-29,7063.383850165237,653.3671134956528,717.1305868348204,-0.0008851217544361134,0.08935350272315645,-0.09112374623225605
2007-06-30,7063.384369005558,653.3154097288576,717.183328282259,0.0005188403210922843,-0.0517037667951854,0.052741447438620526
2007-07-01,7063.384430252614,653.377340342288,717.1215201629394,6.124705578258727e-05,0.06193061343037698,-0.06180811931960761
2007-07-02,7063.384015918539,653.3991084456237,717.098923391455,-0.0004143340747759794,0.02176810333571666,-0.02259677148447281
2007-07-03,7063.383349325157,653.367477625767,717.1292210245458,-0.0006665933824478998,-0.03163081985667304,0.030297633090867748
2007-07-04,7063.382161291754,653.4261860284934,717.0681365550121,-0.0011880334031957318,0.05870840272632449,-0.06108446953373914
2007-07-05,7063.381464781362,653.5071601693667,716.9857693933562,-0.000696510391207994,0.0809741408733089,-0.08236716165583857
2007-07-06,7063.381673831236,653.5659163495114,716.9274313129604,0.00020904987377434736,0.05875618014476913,-0.058338080395856196
2007-07-07,7063.380729305806,653.5907152613285,716.9007433502841,-0.0009445254299862427,0.024798911817015323,-0.026687962676305688
2007-07-08,7063.380570042734,653.6036242196311,716.8875158658361,-0.0001592630724189803,0.012908958302659812,-0.01322748444795252
2007-07-09,7063.379847992556,653.7205891548107,716.7691068303018,-0.0007220501775009325,0.11696493517956696,-0.11840903553434146
2007-07-10,7063.379394351138,653.7382359561046,716.7505527461714,-0.00045364141806203406,0.017646801293949466,-0.018554084130414594
2007-07-11,7063.379054894245,653.7882836509106,716.6998261375784,-0.00033945689301617676,0.05004769480592586,-0.05072660859298139
2007-07-12,7063.378112827885,653.8201025466454,716.6661231091239,-0.0009420663600394619,0.03181889573488661,-0.033703028454510786
2007-07-13,7063.37777011105,653.7923196248935,716.6932205972053,-0.00034271683489350835,-0.02778292175196384,0.027097488081381016
2007-07-14,7063.377959269454,653.799115063211,716.686803475695,0.00018915840337285772,0.006795438317567459,-0.00641712151025331
2007-07-15,7063.378048214651,653.9200060588144,716.566090370488,8.894519760360708e-05,0.12089099560330396,-0.12071310520695988
2007-07-16,7063.377586736174,653.9008746432751,716.5842988290719,-0.0004614784775185399,-0.01913141553927744,0.0182084585838993
2007-07-17,7063.376573748058,653.9580250087957,716.5251224873206,-0.00101298811568995,0.057150365520669766,-0.059176341751367545
2007-07-18,7063.376093518952,653.9336336816314,716.5485533562733,-0.0004802291059604613,-0.024391327164380527,0.02343086895268698
2007-07-19,7063.375364400666,653.9418316152024,716.5388971861291,-0.0007291182864719303,0.008197933571068461,-0.009656170144126008
2007-07-20,7063.374388474537,653.9273427240078,716.5514342250663,-0.0009759261283761589,-0.01448889119467367,0.012537038937125544
2007-07-21,7063.373698596812,653.9490141891856,716.5283830044365,-0.0006898777255628374,0.021671465177860227,-0.02305122062978171
2007-07-22,7063.3730982114985,654.001802461939,716.4743939610579,-0.0006003853131915093,0.05278827275333242,-0.05398904337857857
2007-07-23,7063.3728774391275,653.9361378636847,716.5396170145701,-0.00022077237099438207,-0.06566459825421589,0.06522305351222712
2007-07-24,7063.372899346546,653.9623934875152,716.513405205576,2.190741815866204e-05,0.026255623830479635,-0.02621180899416231
2007-07-25,7063.372008213567,653.9420213123732,716.5319951147594,-0.0008911329787224531,-0.020372175142028937,0.018589909183447162
2007-07-26,7063.371827565736,653.9522149372862,716.5214401941854,-0.0001806478312573745,0.010193624912972155,-0.010554920574008975
2007-07-27,7063.372170749654,653.9689361200864,716.5054053792226,0.00034318391863052966,0.016721182800210954,-0.016034814962836208
2007-07-28,7063.371346904722,653.9487656355816,716.5239281738613,-0.0008238449327109265,-0.020170484504774322,0.018522794638784035
2007-07-29,7063.371297562046,653.9341219587714,716.5384731653188,-4.93426759931026e-05,-0.014643676810237594,0.01454499145745558
2007-07-30,7063.370494714923,653.9164947792093,716.5544946506352,-0.0008028471229408751,-0.017627179562055062,0.016021485316400685
2007-07-31,7063.369729723881,653.9097583921609,716.5597010556029,-0.0007649910412510508,-0.006736387048363213,0.0052064049676801005
2007-08-01,7063.369274420888,653.9239874207074,716.5445614210686,-0.00045530299303209176,0.01422902854642416,-0.015139634534307334
2007-08-02,7063.368685467737,653.9127389510961,716.5546319843779,-0.0005889531512366375,-0.011248469611246037,0.010070563309341196
2007-08-03,7063.368858209516,653.8400536142567,716.6276628047736,0.00017274177844228689,-0.07268533683941314,0.07303082039572928
2007-08-04,7063.367871912695,653.8459958855985,716.61974793979,-0.000986296820883581,0.005942271341837113,-0.007914864983604275
2007-08-05,7063.367617604098,653.8800160058645,716.5852192023312,-0.0002543085965953651,0.03402012026595003,-0.034528737458799696
2007-08-06,7063.366797164924,653.8178848071702,716.645709522676,-0.0008204391742765438,-0.06213119869426009,0.06049032034479751
2007-08-07,7063.365856142336,653.7420191349702,716.7196931497017,-0.0009410225875399192,-0.07586567220005236,0.07398362702565464
2007-08-08,7063.366095982557,653.7594565436691,716.7027354214446,0.00023984022118384019,0.017437408698924628,-0.016957728257125382
2007-08-09,7063.36527882764,653.7137534007743,716.7468042545064,-0.0008171549170583603,-0.04570314289480848,0.04406883306182863
2007-08-10,7063.364915025495,653.6938135722876,716.7660164787022,-0.0003638021453298279,-0.01993982848671294,0.01921222419582591
