DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2006-04-29,7067.575407487889,688.9884159940697,689.8923989817081,,,
2006-04-30,7067.6518142737505,689.3374859960362,689.696142551463,0.07640678586176364,0.34907000196653826,-0.19625643024505735
2006-05-01,7067.648518273029,689.317521522826,689.7095150232318,-0.003296000721093151,-0.019964473210166034,0.01337247176877554
2006-05-02,7067.646368788969,689.2848065033675,689.7379310745694,-0.0021494840602827026,-0.032715019458578354,0.0284160513375582
2006-05-03,7067.646309959351,689.2860662423179,689.7365536763849,-5.882961795578012e-05,0.0012597389504662715,-0.0013773981844451555
2006-05-04,7067.660463496003,689.2831726288873,689.7677543631195,0.014153536651974719,-0.002893613430615005,0.031200686734564442
2006-05-05,7067.698871621488,689.2764513714766,689.851291871501,0.03840812548514805,-0.006721257410731596,0.08353750838148244
2006-05-06,7067.7144419660635,689.2819444028594,689.8769395292686,0.015570344575280615,0.005493031382798108,0.025647657767649434
2006-05-07,7067.700698282485,689.318414638574,689.8129819263946,-0.013743683578468335,0.03647023571465979,-0.06395760287398389
2006-05-08,7067.684750260001,689.2139352537845,689.8855652662164,-0.015948022483826207,-0.1044793847895562,0.0725833398217901
2006-05-09,7067.679390255375,689.1888231914779,689.8999573192725,-0.005360004625799775,-0.02511206230656171,0.01439205305609903
2006-05-10,7067.677315879525,689.1339060963998,689.9507256626506,-0.002074375850497745,-0.05491709507816722,0.05076834337808123
2006-05-11,7067.676182159365,689.108230372298,689.9741339464324,-0.001133720159486984,-0.02567572410180219,0.02340828378180504
2006-05-12,7067.674430662644,689.0575039842862,690.0213573410015,-0.001751496721226431,-0.05072638801175344,0.04722339456907321
2006-05-13,7067.673066084411,689.0283719883425,690.0477601804806,-0.0013645782328239875,-0.029131995943657785,0.026402839479146678
2006-05-14,7067.671654292244,689.0092203989075,690.0640881855804,-0.0014117921673459932,-0.019151589435068672,0.01632800509980825
2006-05-15,7067.670571873714,688.9408599685685,690.1302837788588,-0.0010824185301316902,-0.06836043033899841,0.06619559327839397
2006-05-16,7067.669143334924,688.8775620618595,690.1907246079874,-0.0014285387896961765,-0.06329790670895363,0.0604408291285381
2006-05-17,7067.666762168501,688.8192035933711,690.2443207436294,-0.002381166423219838,-0.058358468488449944,0.05359613564201027
2006-05-18,7067.66596008216,688.777077423401,690.2848427409193,-0.0008020863406272838,-0.0421261699700608,0.0405219972899431
2006-05-19,7067.6648263334,688.687278016791,690.3723746500094,-0.0011337487603668706,-0.08979940661004093,0.087531909090103
2006-05-20,7067.663304270777,688.6701543633093,690.3864541782445,-0.001522062622825615,-0.01712365348168987,0.014079528235129146
2006-05-21,7067.660709610053,688.6375018106388,690.413917409468,-0.0025946607238438446,-0.03265255267046996,0.02746323122346439
2006-05-22,7067.657935523199,688.6010085809088,690.4448624654892,-0.0027740868545151898,-0.0364932297300129,0.030945056021209894
2006-05-23,7067.656823989029,688.5664743114787,690.4771736665795,-0.0011115341694676317,-0.03453426943008253,0.03231120109023777
2006-05-24,7067.656349633534,688.5072033754644,690.5354958916018,-0.00047435549549845746,-0.059270936014286235,0.058322225022379826
2006-05-25,7067.6550569383635,688.4434290945552,690.5966847821724,-0.0012926951703775558,-0.06377428090922876,0.061188890570520016
2006-05-26,7067.838961531066,688.5905430735482,690.8173799885839,0.18390459270267456,0.14711397899304757,0.22069520641150575
2006-05-27,7076.145460169629,697.0527081556766,698.9682121835808,8.306498638562516,8.462165082128308,8.150832194996951
2006-05-28,7076.113318135588,697.1266201214503,698.8300161497245,-0.03214203404058935,0.07391196577373194,-0.13819603385627488
2006-05-29,7076.106052296598,697.1614729431471,698.7806316500478,-0.00726583898995159,0.03485282169685888,-0.04938449967676206
2006-05-30,7076.105154855239,697.1318664243571,698.8084432861197,-0.000897441359484219,-0.02960651879004672,0.02781163607187409
2006-05-31,7077.473590400393,696.7660290034381,701.911151797347,1.3684355451541705,-0.36583742091897875,3.10270851122732
2006-06-01,7080.717634097746,701.2280003270134,703.9372678684775,3.244043697352936,4.4619713235753125,2.0261160711305592
2006-06-02,7080.835732930451,701.1451684682797,704.2562973926205,0.11809883270507271,-0.08283185873369803,0.31902952414293395
2006-06-03,7080.709249989114,701.6096845748808,703.538815403347,-0.1264829413366897,0.46451610660108145,-0.7174819892734376
2006-06-04,7080.7054818444,701.741939302099,703.3990243867016,-0.003768144713831134,0.13225472721819642,-0.13979101664540394
